seconds,frequency,s1,s2,s3,s4,s5,s6,s7,s8,s9,s10,s11,s12,s13,s14,s15,s16,s17,s18,s19,s20,s21,s22,s23,s24,s25,s26,s27,s28,s29,s30,s31,s32,timestamp_ms,temperature,humidity,sensor_module_id,run_name,trial_id,dataset,session_id,trial_state,label
130.0,1.0,12371,100173,29435,53353,221934,20249,133935,68921,192756,88506,143188,70548,12227,81291,5961,1457,60196,29732,104825,252938,178436,21669,352703,9016,29372,262944,42917,51639,308570,39470,409845,242536,2022-11-15T15:15:46.294000-05:00,25.13283505154639,38.192989690721646,100360_9606_705204,20221115_1513_agritech_batch2bfusmalljarmoldy_5_1trials,1,IAF-AGRITECH-BATCH2BFUSMALLJARMOLDY,727f8aac-5e86-4003-b96f-77b53ed655d3,recovery,moldy
131.0,1.0,12370,100156,29434,53335,221952,20248,133633,68886,192715,88497,143143,70320,12227,81301,5957,1457,60180,29736,104881,252928,178566,21667,352623,8996,29367,263028,42904,51603,308386,39430,409865,242524,2022-11-15T15:15:47.294000-05:00,25.14,38.13727841501564,100360_9606_705204,20221115_1513_agritech_batch2bfusmalljarmoldy_5_1trials,1,IAF-AGRITECH-BATCH2BFUSMALLJARMOLDY,727f8aac-5e86-4003-b96f-77b53ed655d3,recovery,moldy
132.0,1.0,12368,100180,29444,53276,221930,20247,133596,68935,192751,88487,143106,70170,12230,81296,5953,1459,60184,29727,104811,252878,178497,21671,352636,8974,29340,262978,42895,51563,308214,39397,409869,242527,2022-11-15T15:15:48.294000-05:00,25.14,38.09573195876288,100360_9606_705204,20221115_1513_agritech_batch2bfusmalljarmoldy_5_1trials,1,IAF-AGRITECH-BATCH2BFUSMALLJARMOLDY,727f8aac-5e86-4003-b96f-77b53ed655d3,recovery,moldy
133.0,1.0,12369,100140,29441,53216,221870,20247,133668,68903,192765,88484,143021,70041,12228,81270,5950,1457,60207,29733,104626,252917,178344,21682,352605,8962,29327,262885,42904,51513,308098,39379,409952,242596,2022-11-15T15:15:49.294000-05:00,25.14,38.054478844169246,100360_9606_705204,20221115_1513_agritech_batch2bfusmalljarmoldy_5_1trials,1,IAF-AGRITECH-BATCH2BFUSMALLJARMOLDY,727f8aac-5e86-4003-b96f-77b53ed655d3,recovery,moldy
134.0,1.0,12367,100157,29431,53184,221923,20244,133656,68908,192720,88470,142944,69909,12227,81317,5947,1457,60195,29733,104830,252863,178434,21688,352463,8954,29318,262884,42907,51474,307754,39360,409846,242586,2022-11-15T15:15:50.294000-05:00,25.14419587628866,38.02160824742268,100360_9606_705204,20221115_1513_agritech_batch2bfusmalljarmoldy_5_1trials,1,IAF-AGRITECH-BATCH2BFUSMALLJARMOLDY,727f8aac-5e86-4003-b96f-77b53ed655d3,recovery,moldy
135.0,1.0,12365,100108,29426,53148,221864,20244,133707,68926,192673,88450,142853,69793,12226,81401,5944,1457,60191,29731,104790,252822,178496,21670,352358,8943,29316,262924,42905,51457,307601,39310,409837,242610,2022-11-15T15:15:51.294000-05:00,25.140943005181345,37.98282901554404,100360_9606_705204,20221115_1513_agritech_batch2bfusmalljarmoldy_5_1trials,1,IAF-AGRITECH-BATCH2BFUSMALLJARMOLDY,727f8aac-5e86-4003-b96f-77b53ed655d3,recovery,moldy
136.0,1.0,12364,100072,29425,53116,221892,20242,133648,68873,192690,88449,142800,69645,12227,81378,5942,1458,60182,29736,104579,252855,178235,21667,352265,8933,29305,262950,42882,51413,307607,39290,409752,242590,2022-11-15T15:15:52.294000-05:00,25.134871001031993,37.940257997936015,100360_9606_705204,20221115_1513_agritech_batch2bfusmalljarmoldy_5_1trials,1,IAF-AGRITECH-BATCH2BFUSMALLJARMOLDY,727f8aac-5e86-4003-b96f-77b53ed655d3,recovery,moldy
137.0,1.0,12366,100073,29438,53088,221943,20243,133629,68864,192693,88445,142713,69540,12227,81276,5941,1461,60185,29740,104477,252927,178192,21666,352304,8923,29297,262911,42865,51380,307552,39264,409737,242627,2022-11-15T15:15:53.294000-05:00,25.134760416666666,37.90380208333333,100360_9606_705204,20221115_1513_agritech_batch2bfusmalljarmoldy_5_1trials,1,IAF-AGRITECH-BATCH2BFUSMALLJARMOLDY,727f8aac-5e86-4003-b96f-77b53ed655d3,recovery,moldy
138.0,1.0,12366,100048,29450,53064,221908,20242,133635,68862,192697,88435,142624,69434,12227,81242,5938,1460,60186,29741,104496,252924,178230,21663,352317,8913,29297,262861,42857,51352,307439,39225,409677,242621,2022-11-15T15:15:54.294000-05:00,25.13,37.86870514820593,100360_9606_705204,20221115_1513_agritech_batch2bfusmalljarmoldy_5_1trials,1,IAF-AGRITECH-BATCH2BFUSMALLJARMOLDY,727f8aac-5e86-4003-b96f-77b53ed655d3,recovery,moldy
139.0,1.0,12365,100040,29460,53051,221837,20240,133681,68838,192667,88424,142581,69321,12228,81231,5934,1458,60178,29746,104723,252944,178256,21661,352295,8904,29279,262875,42859,51329,307363,39195,409766,242497,2022-11-15T15:15:55.294000-05:00,25.13,37.84790431617265,100360_9606_705204,20221115_1513_agritech_batch2bfusmalljarmoldy_5_1trials,1,IAF-AGRITECH-BATCH2BFUSMALLJARMOLDY,727f8aac-5e86-4003-b96f-77b53ed655d3,recovery,moldy
140.0,1.0,12361,100045,29449,53056,221838,20243,133753,68844,192689,88425,142589,69219,12229,81135,5931,1459,60199,29745,104707,252965,178505,21666,352345,8892,29291,262786,42863,51301,307414,39176,409766,242447,2022-11-15T15:15:56.294000-05:00,25.12360824742268,37.83360824742268,100360_9606_705204,20221115_1513_agritech_batch2bfusmalljarmoldy_5_1trials,1,IAF-AGRITECH-BATCH2BFUSMALLJARMOLDY,727f8aac-5e86-4003-b96f-77b53ed655d3,recovery,moldy
141.0,1.0,12363,100011,29459,53069,221877,20243,133802,68849,192710,88423,142602,69153,12230,81134,5931,1457,60221,29749,104688,252871,178564,21673,352208,8880,29302,262881,42862,51274,307337,39144,409715,242310,2022-11-15T15:15:57.294000-05:00,25.10658410732714,37.82329205366357,100360_9606_705204,20221115_1513_agritech_batch2bfusmalljarmoldy_5_1trials,1,IAF-AGRITECH-BATCH2BFUSMALLJARMOLDY,727f8aac-5e86-4003-b96f-77b53ed655d3,recovery,moldy
142.0,1.0,12363,100007,29438,53052,221810,20246,133757,68833,192670,88425,142505,69097,12228,81159,5929,1458,60218,29752,104770,252889,178451,21662,352154,8869,29311,262844,42860,51258,307241,39123,409560,242222,2022-11-15T15:15:58.294000-05:00,25.121061855670103,37.8129793814433,100360_9606_705204,20221115_1513_agritech_batch2bfusmalljarmoldy_5_1trials,1,IAF-AGRITECH-BATCH2BFUSMALLJARMOLDY,727f8aac-5e86-4003-b96f-77b53ed655d3,recovery,moldy
143.0,1.0,12363,99978,29451,53000,221735,20246,133809,68869,192678,88421,142439,69033,12228,81203,5927,1458,60226,29743,104699,252863,178292,21659,352138,8860,29305,262837,42854,51218,307093,39112,409545,242275,2022-11-15T15:15:59.294000-05:00,25.13,37.78801030927835,100360_9606_705204,20221115_1513_agritech_batch2bfusmalljarmoldy_5_1trials,1,IAF-AGRITECH-BATCH2BFUSMALLJARMOLDY,727f8aac-5e86-4003-b96f-77b53ed655d3,recovery,moldy
144.0,1.0,12361,99990,29468,52959,221782,20245,133819,68874,192716,88403,142381,68933,12230,81098,5924,1458,60235,29741,104533,252954,178444,21656,352150,8856,29320,262830,42842,51188,307175,39091,409734,242368,2022-11-15T15:16:00.294000-05:00,25.12236082474227,37.764721649484535,100360_9606_705204,20221115_1513_agritech_batch2bfusmalljarmoldy_5_1trials,1,IAF-AGRITECH-BATCH2BFUSMALLJARMOLDY,727f8aac-5e86-4003-b96f-77b53ed655d3,recovery,moldy
145.0,1.0,12366,99969,29448,52963,221883,20241,133633,68907,192754,88399,142334,68872,12227,80932,5924,1459,60236,29729,104749,252956,178458,21658,352179,8850,29335,262768,42843,51140,306886,39068,409827,242266,2022-11-15T15:16:01.294000-05:00,25.1359133126935,37.744086687306506,100360_9606_705204,20221115_1513_agritech_batch2bfusmalljarmoldy_5_1trials,1,IAF-AGRITECH-BATCH2BFUSMALLJARMOLDY,727f8aac-5e86-4003-b96f-77b53ed655d3,recovery,moldy
146.0,1.0,12366,100000,29425,52921,221889,20246,133703,68901,192675,88393,142247,68793,12226,80989,5922,1456,60209,29733,104707,252786,178221,21661,352252,8844,29293,262856,42852,51127,306611,39030,409833,242182,2022-11-15T15:16:02.294000-05:00,25.131731958762884,37.72346391752577,100360_9606_705204,20221115_1513_agritech_batch2bfusmalljarmoldy_5_1trials,1,IAF-AGRITECH-BATCH2BFUSMALLJARMOLDY,727f8aac-5e86-4003-b96f-77b53ed655d3,recovery,moldy
147.0,1.0,12364,99996,29452,52922,221693,20244,133764,68905,192709,88358,142222,68736,12225,81048,5917,1456,60213,29741,104485,252734,178186,21652,352323,8832,29310,262940,42836,51120,306562,39010,409497,242200,2022-11-15T15:16:03.294000-05:00,25.121324296141815,37.71132429614182,100360_9606_705204,20221115_1513_agritech_batch2bfusmalljarmoldy_5_1trials,1,IAF-AGRITECH-BATCH2BFUSMALLJARMOLDY,727f8aac-5e86-4003-b96f-77b53ed655d3,recovery,moldy
148.0,1.0,12364,99965,29442,52916,221762,20246,133697,68910,192650,88363,142187,68679,12226,81228,5916,1457,60221,29736,104880,252743,178271,21663,352444,8826,29296,262831,42837,51093,306381,38987,409593,242184,2022-11-15T15:16:04.294000-05:00,25.12905601659751,37.70094398340249,100360_9606_705204,20221115_1513_agritech_batch2bfusmalljarmoldy_5_1trials,1,IAF-AGRITECH-BATCH2BFUSMALLJARMOLDY,727f8aac-5e86-4003-b96f-77b53ed655d3,recovery,moldy
149.0,1.0,12364,99990,29437,52858,221725,20244,133725,68898,192683,88344,142073,68575,12230,81072,5915,1458,60184,29736,104613,252712,178191,21665,352454,8814,29301,262791,42827,51091,306217,38951,409605,242295,2022-11-15T15:16:05.294000-05:00,25.13,37.67188659793815,100360_9606_705204,20221115_1513_agritech_batch2bfusmalljarmoldy_5_1trials,1,IAF-AGRITECH-BATCH2BFUSMALLJARMOLDY,727f8aac-5e86-4003-b96f-77b53ed655d3,recovery,moldy
150.0,1.0,12365,99945,29468,52842,221671,20244,133716,68873,192678,88360,142057,68483,12227,81000,5913,1456,60154,29743,104871,252883,178105,21655,352118,8813,29298,262781,42823,51064,306018,38936,409541,242424,2022-11-15T15:16:06.294000-05:00,25.120319587628867,37.66031958762886,100360_9606_705204,20221115_1513_agritech_batch2bfusmalljarmoldy_5_1trials,1,IAF-AGRITECH-BATCH2BFUSMALLJARMOLDY,727f8aac-5e86-4003-b96f-77b53ed655d3,recovery,moldy
151.0,1.0,12361,99890,29425,52813,221785,20248,133644,68867,192729,88345,142012,68445,12228,80862,5916,1459,60194,29737,104829,252806,178441,21644,352131,8804,29303,262702,42820,51033,305747,38918,409568,242226,2022-11-15T15:16:07.294000-05:00,25.1,37.62,100360_9606_705204,20221115_1513_agritech_batch2bfusmalljarmoldy_5_1trials,1,IAF-AGRITECH-BATCH2BFUSMALLJARMOLDY,727f8aac-5e86-4003-b96f-77b53ed655d3,recovery,moldy
152.0,1.0,12364,99963,29450,52784,221686,20236,133589,68856,192663,88352,142125,68365,12228,80827,5911,1458,60207,29742,104768,252857,178554,21648,352047,8799,29308,262731,42821,51005,306009,38920,409885,242387,2022-11-15T15:16:08.294000-05:00,25.14,37.60037075180227,100360_9606_705204,20221115_1513_agritech_batch2bfusmalljarmoldy_5_1trials,1,IAF-AGRITECH-BATCH2BFUSMALLJARMOLDY,727f8aac-5e86-4003-b96f-77b53ed655d3,recovery,moldy
153.0,1.0,12362,99930,29418,52775,221808,20235,133682,68907,192627,88328,142048,68333,12229,80793,5912,1457,60161,29737,104813,252597,178421,21650,352478,8789,29266,262694,42819,51007,305995,38901,409910,242335,2022-11-15T15:16:09.294000-05:00,25.138659793814433,37.61,100360_9606_705204,20221115_1513_agritech_batch2bfusmalljarmoldy_5_1trials,1,IAF-AGRITECH-BATCH2BFUSMALLJARMOLDY,727f8aac-5e86-4003-b96f-77b53ed655d3,recovery,moldy
154.0,1.0,12360,99993,29446,52765,221814,20235,133650,68862,192681,88342,142074,68303,12227,80894,5908,1456,60157,29722,104508,252688,177863,21653,352362,8781,29281,262744,42821,50979,305725,38887,409798,242421,2022-11-15T15:16:10.294000-05:00,25.11901960784314,37.608039215686276,100360_9606_705204,20221115_1513_agritech_batch2bfusmalljarmoldy_5_1trials,1,IAF-AGRITECH-BATCH2BFUSMALLJARMOLDY,727f8aac-5e86-4003-b96f-77b53ed655d3,recovery,moldy
155.0,1.0,12365,99969,29436,52744,221741,20240,133596,68861,192691,88339,142029,68247,12228,80804,5905,1456,60178,29736,104509,252710,178150,21650,352269,8776,29281,262693,42813,50934,305809,38862,410236,242408,2022-11-15T15:16:11.294000-05:00,25.11,37.58480412371134,100360_9606_705204,20221115_1513_agritech_batch2bfusmalljarmoldy_5_1trials,1,IAF-AGRITECH-BATCH2BFUSMALLJARMOLDY,727f8aac-5e86-4003-b96f-77b53ed655d3,recovery,moldy
156.0,1.0,12366,99918,29436,52732,221749,20240,133825,68890,192654,88333,141854,68225,12222,80896,5904,1460,60164,29726,104555,252695,178179,21646,352462,8765,29252,262659,42817,50943,305612,38840,410224,242247,2022-11-15T15:16:12.294000-05:00,25.11,37.548381742738584,100360_9606_705204,20221115_1513_agritech_batch2bfusmalljarmoldy_5_1trials,1,IAF-AGRITECH-BATCH2BFUSMALLJARMOLDY,727f8aac-5e86-4003-b96f-77b53ed655d3,recovery,moldy
157.0,1.0,12363,99853,29436,52744,221798,20239,133684,68898,192603,88316,141850,68235,12226,80922,5904,1461,60181,29736,104587,252699,178193,21659,352360,8761,29276,262602,42833,50910,305558,38833,410254,242235,2022-11-15T15:16:13.294000-05:00,25.106041237113402,37.5380206185567,100360_9606_705204,20221115_1513_agritech_batch2bfusmalljarmoldy_5_1trials,1,IAF-AGRITECH-BATCH2BFUSMALLJARMOLDY,727f8aac-5e86-4003-b96f-77b53ed655d3,recovery,moldy
158.0,1.0,12363,99889,29427,52760,221712,20238,133685,68910,192626,88308,141851,68168,12228,80958,5905,1458,60166,29732,104740,252615,178163,21651,352397,8758,29258,262534,42829,50899,305347,38813,409820,242331,2022-11-15T15:16:14.294000-05:00,25.09687306501548,37.52541795665635,100360_9606_705204,20221115_1513_agritech_batch2bfusmalljarmoldy_5_1trials,1,IAF-AGRITECH-BATCH2BFUSMALLJARMOLDY,727f8aac-5e86-4003-b96f-77b53ed655d3,recovery,moldy
159.0,1.0,12363,99891,29419,52731,221759,20242,133806,68901,192660,88288,141858,68120,12225,80927,5899,1461,60168,29738,104716,252547,178390,21650,352366,8752,29267,262664,42809,50895,305181,38774,409719,242286,2022-11-15T15:16:15.294000-05:00,25.12260824742268,37.51,100360_9606_705204,20221115_1513_agritech_batch2bfusmalljarmoldy_5_1trials,1,IAF-AGRITECH-BATCH2BFUSMALLJARMOLDY,727f8aac-5e86-4003-b96f-77b53ed655d3,recovery,moldy
160.0,1.0,12362,99849,29424,52734,221601,20242,133740,68922,192662,88287,141863,68083,12226,80881,5897,1459,60175,29742,104677,252648,178475,21656,352264,8744,29286,262541,42787,50900,305044,38753,409741,242257,2022-11-15T15:16:16.294000-05:00,25.127079463364293,37.50123839009288,100360_9606_705204,20221115_1513_agritech_batch2bfusmalljarmoldy_5_1trials,1,IAF-AGRITECH-BATCH2BFUSMALLJARMOLDY,727f8aac-5e86-4003-b96f-77b53ed655d3,recovery,moldy
161.0,1.0,12363,99860,29434,52718,221644,20243,133610,68898,192693,88274,141819,68047,12226,80897,5898,1457,60173,29731,104529,252682,178305,21656,352465,8740,29296,262495,42780,50891,305172,38740,409864,242243,2022-11-15T15:16:17.294000-05:00,25.123270833333333,37.48,100360_9606_705204,20221115_1513_agritech_batch2bfusmalljarmoldy_5_1trials,1,IAF-AGRITECH-BATCH2BFUSMALLJARMOLDY,727f8aac-5e86-4003-b96f-77b53ed655d3,recovery,moldy
162.0,1.0,12364,99833,29426,52725,221843,20241,133717,68874,192696,88272,141747,67997,12224,80924,5896,1457,60151,29741,104778,252640,178310,21654,352492,8737,29298,262501,42782,50859,305216,38716,409971,242191,2022-11-15T15:16:18.294000-05:00,25.126346749226006,37.47269349845201,100360_9606_705204,20221115_1513_agritech_batch2bfusmalljarmoldy_5_1trials,1,IAF-AGRITECH-BATCH2BFUSMALLJARMOLDY,727f8aac-5e86-4003-b96f-77b53ed655d3,recovery,moldy
163.0,1.0,12365,99787,29406,52740,221762,20237,133782,68906,192698,88306,141706,67999,12224,80903,5896,1457,60167,29741,104676,252644,178274,21651,352418,8735,29295,262518,42786,50834,305030,38681,410145,242221,2022-11-15T15:16:19.294000-05:00,25.11205366357069,37.452053663570695,100360_9606_705204,20221115_1513_agritech_batch2bfusmalljarmoldy_5_1trials,1,IAF-AGRITECH-BATCH2BFUSMALLJARMOLDY,727f8aac-5e86-4003-b96f-77b53ed655d3,recovery,moldy
164.0,1.0,12365,99796,29402,52708,221732,20237,133651,68905,192677,88304,141643,67931,12224,80916,5894,1456,60157,29739,104556,252738,178204,21647,352423,8730,29297,262567,42786,50806,305043,38668,409999,242401,2022-11-15T15:16:20.294000-05:00,25.112865979381443,37.44,100360_9606_705204,20221115_1513_agritech_batch2bfusmalljarmoldy_5_1trials,1,IAF-AGRITECH-BATCH2BFUSMALLJARMOLDY,727f8aac-5e86-4003-b96f-77b53ed655d3,recovery,moldy
165.0,1.0,12365,99793,29397,52693,221852,20240,133563,68908,192685,88277,141591,67877,12221,80902,5895,1458,60148,29732,104665,252738,178276,21649,352498,8725,29293,262618,42781,50790,305000,38649,410065,242408,2022-11-15T15:16:21.294000-05:00,25.127687921202696,37.43306376360808,100360_9606_705204,20221115_1513_agritech_batch2bfusmalljarmoldy_5_1trials,1,IAF-AGRITECH-BATCH2BFUSMALLJARMOLDY,727f8aac-5e86-4003-b96f-77b53ed655d3,recovery,moldy
166.0,1.0,12363,99811,29388,52716,221801,20240,133655,68908,192698,88283,141500,67870,12221,80871,5893,1460,60149,29732,104570,252686,178262,21654,352471,8721,29281,262581,42772,50788,304926,38658,410036,242282,2022-11-15T15:16:22.294000-05:00,25.122503888024884,37.417511664074645,100360_9606_705204,20221115_1513_agritech_batch2bfusmalljarmoldy_5_1trials,1,IAF-AGRITECH-BATCH2BFUSMALLJARMOLDY,727f8aac-5e86-4003-b96f-77b53ed655d3,recovery,moldy
167.0,1.0,12363,99822,29396,52708,221801,20240,133661,68911,192679,88293,141434,67855,12222,80849,5891,1461,60142,29732,104585,252636,178191,21652,352313,8719,29286,262579,42771,50774,304845,38645,410078,242285,2022-11-15T15:16:23.294000-05:00,25.12,37.39932920536636,100360_9606_705204,20221115_1513_agritech_batch2bfusmalljarmoldy_5_1trials,1,IAF-AGRITECH-BATCH2BFUSMALLJARMOLDY,727f8aac-5e86-4003-b96f-77b53ed655d3,recovery,moldy
168.0,1.0,12362,99773,29400,52681,221732,20237,133599,68909,192658,88282,141411,67827,12223,80793,5891,1459,60139,29733,104531,252622,178312,21647,352188,8717,29271,262664,42773,50769,304778,38632,409893,242325,2022-11-15T15:16:24.294000-05:00,25.12,37.378701030927836,100360_9606_705204,20221115_1513_agritech_batch2bfusmalljarmoldy_5_1trials,1,IAF-AGRITECH-BATCH2BFUSMALLJARMOLDY,727f8aac-5e86-4003-b96f-77b53ed655d3,recovery,moldy
169.0,1.0,12362,99753,29400,52653,221803,20236,133672,68867,192682,88267,141419,67787,12224,80880,5890,1457,60122,29734,104427,252697,178431,21654,352082,8710,29256,262723,42767,50776,304831,38617,410072,242216,2022-11-15T15:16:25.294000-05:00,25.114035087719298,37.3759649122807,100360_9606_705204,20221115_1513_agritech_batch2bfusmalljarmoldy_5_1trials,1,IAF-AGRITECH-BATCH2BFUSMALLJARMOLDY,727f8aac-5e86-4003-b96f-77b53ed655d3,recovery,moldy
170.0,1.0,12364,99802,29395,52647,221781,20233,133747,68862,192661,88255,141398,67736,12224,80732,5888,1456,60115,29724,104324,252711,178337,21652,351943,8704,29249,262618,42761,50751,304858,38613,410261,242111,2022-11-15T15:16:26.294000-05:00,25.116278350515465,37.36744329896907,100360_9606_705204,20221115_1513_agritech_batch2bfusmalljarmoldy_5_1trials,1,IAF-AGRITECH-BATCH2BFUSMALLJARMOLDY,727f8aac-5e86-4003-b96f-77b53ed655d3,recovery,moldy
171.0,1.0,12366,99777,29406,52609,221799,20231,133756,68902,192616,88244,141403,67683,12223,80603,5886,1457,60131,29726,104462,252658,178152,21645,351890,8701,29259,262489,42756,50720,304793,38603,410333,242131,2022-11-15T15:16:27.294000-05:00,25.133202479338845,37.340196280991734,100360_9606_705204,20221115_1513_agritech_batch2bfusmalljarmoldy_5_1trials,1,IAF-AGRITECH-BATCH2BFUSMALLJARMOLDY,727f8aac-5e86-4003-b96f-77b53ed655d3,recovery,moldy
172.0,1.0,12363,99716,29405,52593,221686,20236,133729,68911,192651,88257,141390,67639,12223,80627,5883,1457,60128,29728,104559,252680,177961,21652,352030,8697,29242,262489,42766,50714,304622,38584,410309,242192,2022-11-15T15:16:28.294000-05:00,25.11201251303441,37.33,100360_9606_705204,20221115_1513_agritech_batch2bfusmalljarmoldy_5_1trials,1,IAF-AGRITECH-BATCH2BFUSMALLJARMOLDY,727f8aac-5e86-4003-b96f-77b53ed655d3,recovery,moldy
173.0,1.0,12365,99741,29401,52596,221753,20236,133842,68918,192651,88251,141349,67622,12224,80697,5882,1457,60128,29719,104431,252735,178125,21647,352130,8690,29237,262557,42765,50696,304674,38573,410275,242181,2022-11-15T15:16:29.294000-05:00,25.129360824742268,37.32265979381443,100360_9606_705204,20221115_1513_agritech_batch2bfusmalljarmoldy_5_1trials,1,IAF-AGRITECH-BATCH2BFUSMALLJARMOLDY,727f8aac-5e86-4003-b96f-77b53ed655d3,recovery,moldy
174.0,1.0,12363,99731,29407,52612,221835,20236,133727,68920,192634,88247,141365,67580,12223,80681,5885,1458,60133,29713,104489,252770,178405,21650,351931,8690,29236,262504,42755,50659,304696,38564,410169,242175,2022-11-15T15:16:30.294000-05:00,25.109018789144052,37.29676409185804,100360_9606_705204,20221115_1513_agritech_batch2bfusmalljarmoldy_5_1trials,1,IAF-AGRITECH-BATCH2BFUSMALLJARMOLDY,727f8aac-5e86-4003-b96f-77b53ed655d3,recovery,moldy
